x,y,filename,frame,particle
508.5,547.5,100302,2683,0
508.5,549.5,100303,2684,0
509.5,546.5,100304,2685,0
506.5,546.5,100305,2686,0
508.5,549.5,100306,2687,0
505.5,550.5,100307,2688,0
505.5,551.5,100308,2689,0
502.5,551.5,100309,2690,0
508.5,549.5,100310,2691,0
506.5,549.5,100311,2692,0
505.5,546.5,100312,2693,0
507.5,550.5,100313,2694,0
504.5,549.5,100314,2695,0
502.5,550.5,100315,2696,0
506.5,548.5,100316,2697,0
506.5,548.5,100317,2698,0
505.5,548.5,100318,2699,0
506.5,548.5,100319,2700,0
505.5,549.5,100320,2701,0
502.5,543.5,100321,2702,0
503.5,549.5,100322,2703,0
505.5,547.5,100323,2704,0
502.5,549.5,100324,2705,0
504.5,544.5,100325,2706,0
505.5,547.5,100326,2707,0
507.5,545.5,100327,2708,0
506.5,547.5,100328,2709,0
506.5,547.5,100329,2710,0
505.5,548.5,100330,2711,0
505.5,545.5,100331,2712,0
505.5,547.5,100332,2713,0
504.5,549.5,100333,2714,0
503.5,549.5,100334,2715,0
505.5,548.5,100335,2716,0
503.5,547.5,100336,2717,0
503.5,549.5,100337,2718,0
503.5,544.5,100338,2719,0
503.5,548.5,100339,2720,0
504.5,547.5,100340,2721,0
503.5,548.5,100341,2722,0
502.5,549.5,100342,2723,0
501.5,550.5,100343,2724,0
503.5,548.5,100344,2725,0
504.5,547.5,100345,2726,0
504.5,547.5,100346,2727,0
502.5,543.5,100347,2728,0
503.5,547.5,100348,2729,0
503.5,547.5,100349,2730,0
504.5,546.5,100350,2731,0
503.5,547.5,100351,2732,0
503.5,546.5,100352,2733,0
504.5,547.5,100353,2734,0
503.5,548.5,100354,2735,0
503.5,547.5,100355,2736,0
503.5,546.5,100356,2737,0
503.5,545.5,100357,2738,0
504.5,541.5,100358,2739,0
506.5,547.5,100359,2740,0
500.5,550.5,100360,2741,0
501.5,547.5,100361,2742,0
504.5,547.5,100362,2743,0
506.5,548.5,100363,2744,0
502.5,548.5,100364,2745,0
503.5,544.5,100365,2746,0
504.5,547.5,100366,2747,0
503.5,547.5,100367,2748,0
503.5,547.5,100368,2749,0
507.5,548.5,100369,2750,0
503.5,547.5,100370,2751,0
504.5,546.5,100371,2752,0
504.5,544.5,100372,2753,0
503.5,546.5,100373,2754,0
500.5,544.5,100374,2755,0
502.5,548.5,100375,2756,0
502.5,547.5,100376,2757,0
502.5,549.5,100377,2758,0
500.5,549.5,100378,2759,0
504.5,543.5,100379,2760,0
502.5,547.5,100380,2761,0
505.5,547.5,100381,2762,0
501.5,546.5,100382,2763,0
500.5,544.5,100383,2764,0
502.5,547.5,100384,2765,0
501.5,546.5,100385,2766,0
503.5,547.5,100386,2767,0
503.5,544.5,100387,2768,0
503.5,548.5,100388,2769,0
502.5,547.5,100389,2770,0
499.5,543.5,100390,2771,0
503.5,549.5,100391,2772,0
501.5,544.5,100392,2773,0
503.5,547.5,100393,2774,0
505.5,548.5,100394,2775,0
504.5,547.5,100395,2776,0
503.5,548.5,100396,2777,0
503.5,548.5,100397,2778,0
503.5,547.5,100398,2779,0
504.5,548.5,100399,2780,0
501.5,545.5,100400,2781,0
507.5,549.5,100401,2782,0
504.5,548.5,100402,2783,0
503.5,547.5,100403,2784,0
503.5,548.5,100404,2785,0
504.5,547.5,100405,2786,0
503.5,550.5,100406,2787,0
503.5,549.5,100407,2788,0
504.5,548.5,100408,2789,0
504.5,551.5,100409,2790,0
503.5,548.5,100410,2791,0
500.5,550.5,100411,2792,0
502.5,549.5,100412,2793,0
501.5,546.5,100413,2794,0
501.5,546.5,100414,2795,0
501.5,548.5,100415,2796,0
501.5,550.5,100416,2797,0
503.5,550.5,100417,2798,0
501.5,550.5,100418,2799,0
502.5,550.5,100419,2800,0
502.5,549.5,100420,2801,0
497.5,551.5,100421,2802,0
500.5,552.5,100422,2803,0
504.5,551.5,100423,2804,0
501.5,551.5,100424,2805,0
501.5,552.5,100425,2806,0
500.5,551.5,100426,2807,0
500.5,551.5,100427,2808,0
496.5,550.5,100428,2809,0
499.5,550.5,100429,2810,0
500.5,549.5,100430,2811,0
500.5,552.5,100431,2812,0
498.5,555.5,100432,2813,0
501.5,551.5,100433,2814,0
498.5,551.5,100434,2815,0
498.5,551.5,100435,2816,0
498.5,553.5,100436,2817,0
498.5,553.5,100437,2818,0
498.5,552.5,100438,2819,0
498.5,553.5,100439,2820,0
495.5,549.5,100440,2821,0
496.5,553.5,100441,2822,0
499.5,552.5,100442,2823,0
498.5,550.5,100443,2824,0
498.5,552.5,100444,2825,0
497.5,552.5,100445,2826,0
497.5,550.5,100446,2827,0
496.5,547.5,100447,2828,0
497.5,550.5,100448,2829,0
496.5,552.5,100449,2830,0
494.5,552.5,100450,2831,0
497.5,551.5,100451,2832,0
494.5,553.5,100452,2833,0
495.5,550.5,100453,2834,0
496.5,550.5,100454,2835,0
493.5,551.5,100455,2836,0
494.5,551.5,100456,2837,0
493.5,552.5,100457,2838,0
496.5,551.5,100458,2839,0
495.5,550.5,100459,2840,0
495.5,549.5,100460,2841,0
495.5,546.5,100461,2842,0
496.5,550.5,100462,2843,0
495.5,548.5,100463,2844,0
494.5,548.5,100464,2845,0
498.5,550.5,100465,2846,0
495.5,548.5,100466,2847,0
496.5,552.5,100467,2848,0
498.5,550.5,100468,2849,0
495.5,548.5,100469,2850,0
496.5,551.5,100470,2851,0
496.5,551.5,100471,2852,0
495.5,549.5,100472,2853,0
493.5,548.5,100473,2854,0
495.5,551.5,100474,2855,0
495.5,551.5,100475,2856,0
494.5,548.5,100476,2857,0
494.5,549.5,100477,2858,0
492.5,549.5,100478,2859,0
494.5,551.5,100479,2860,0
494.5,552.5,100480,2861,0
494.5,553.5,100481,2862,0
494.5,552.5,100482,2863,0
494.5,552.5,100483,2864,0
494.5,552.5,100484,2865,0
494.5,548.5,100485,2866,0
494.5,552.5,100486,2867,0
491.5,553.5,100487,2868,0
494.5,551.5,100488,2869,0
494.5,553.5,100489,2870,0
495.5,551.5,100490,2871,0
495.5,552.5,100491,2872,0
494.5,553.5,100492,2873,0
494.5,553.5,100493,2874,0
494.5,549.5,100494,2875,0
495.5,549.5,100495,2876,0
491.5,554.5,100496,2877,0
495.5,552.5,100497,2878,0
494.5,553.5,100498,2879,0
494.5,553.5,100499,2880,0
495.5,552.5,100500,2881,0
492.5,552.5,100501,2882,0
496.5,552.5,100502,2883,0
495.5,551.5,100503,2884,0
494.5,548.5,100504,2885,0
494.5,548.5,100505,2886,0
494.5,549.5,100506,2887,0
494.5,551.5,100507,2888,0
495.5,549.5,100508,2889,0
494.5,550.5,100509,2890,0
498.5,550.5,100510,2891,0
491.5,551.5,100511,2892,0
494.5,551.5,100512,2893,0
493.5,550.5,100513,2894,0
493.5,547.5,100514,2895,0
493.5,550.5,100515,2896,0
493.5,548.5,100516,2897,0
493.5,548.5,100517,2898,0
493.5,550.5,100518,2899,0
494.5,552.5,100519,2900,0
493.5,549.5,100520,2901,0
493.5,550.5,100521,2902,0
494.5,551.5,100522,2903,0
493.5,551.5,100523,2904,0
493.5,548.5,100524,2905,0
492.5,551.5,100525,2906,0
492.5,551.5,100526,2907,0
493.5,551.5,100527,2908,0
491.5,549.5,100528,2909,0
492.5,551.5,100529,2910,0
492.5,552.5,100530,2911,0
492.5,551.5,100531,2912,0
493.5,552.5,100532,2913,0
493.5,552.5,100533,2914,0
492.5,552.5,100534,2915,0
492.5,552.5,100535,2916,0
492.5,553.5,100536,2917,0
493.5,550.5,100537,2918,0
495.5,552.5,100538,2919,0
492.5,552.5,100539,2920,0
492.5,552.5,100540,2921,0
491.5,548.5,100541,2922,0
491.5,550.5,100542,2923,0
492.5,551.5,100543,2924,0
493.5,552.5,100544,2925,0
490.5,550.5,100545,2926,0
491.5,550.5,100546,2927,0
493.5,550.5,100547,2928,0
493.5,548.5,100548,2929,0
493.5,549.5,100549,2930,0
494.5,550.5,100550,2931,0
493.5,550.5,100551,2932,0
492.5,550.5,100552,2933,0
493.5,550.5,100553,2934,0
492.5,550.5,100554,2935,0
493.5,550.5,100555,2936,0
495.5,549.5,100556,2937,0
493.5,552.5,100557,2938,0
490.5,550.5,100558,2939,0
493.5,551.5,100559,2940,0
489.5,550.5,100560,2941,0
493.5,551.5,100561,2942,0
493.5,550.5,100562,2943,0
493.5,550.5,100563,2944,0
493.5,552.5,100564,2945,0
493.5,550.5,100565,2946,0
493.5,549.5,100566,2947,0
494.5,549.5,100567,2948,0
494.5,550.5,100568,2949,0
497.5,550.5,100569,2950,0
494.5,550.5,100570,2951,0
494.5,549.5,100571,2952,0
494.5,551.5,100572,2953,0
493.5,552.5,100573,2954,0
493.5,551.5,100574,2955,0
493.5,547.5,100575,2956,0
493.5,550.5,100576,2957,0
493.5,551.5,100577,2958,0
494.5,551.5,100578,2959,0
494.5,551.5,100579,2960,0
493.5,552.5,100580,2961,0
493.5,547.5,100581,2962,0
495.5,552.5,100582,2963,0
494.5,551.5,100583,2964,0
494.5,552.5,100584,2965,0
495.5,551.5,100585,2966,0
493.5,551.5,100586,2967,0
495.5,550.5,100587,2968,0
494.5,552.5,100588,2969,0
494.5,551.5,100589,2970,0
493.5,549.5,100590,2971,0
494.5,552.5,100591,2972,0
496.5,552.5,100592,2973,0
497.5,552.5,100593,2974,0
494.5,552.5,100594,2975,0
495.5,551.5,100595,2976,0
494.5,552.5,100596,2977,0
495.5,553.5,100597,2978,0
495.5,553.5,100598,2979,0
493.5,554.5,100599,2980,0
494.5,553.5,100600,2981,0
494.5,552.5,100601,2982,0
493.5,551.5,100602,2983,0
493.5,551.5,100603,2984,0
494.5,548.5,100604,2985,0
495.5,549.5,100605,2986,0
493.5,552.5,100606,2987,0
494.5,550.5,100607,2988,0
494.5,550.5,100608,2989,0
492.5,551.5,100609,2990,0
493.5,551.5,100610,2991,0
492.5,551.5,100611,2992,0
494.5,551.5,100612,2993,0
493.5,549.5,100613,2994,0
494.5,550.5,100614,2995,0
492.5,551.5,100615,2996,0
493.5,550.5,100616,2997,0
493.5,550.5,100617,2998,0
492.5,552.5,100618,2999,0
493.5,551.5,100619,3000,0
494.5,551.5,100620,3001,0
495.5,550.5,100621,3002,0
493.5,551.5,100622,3003,0
493.5,551.5,100623,3004,0
493.5,551.5,100624,3005,0
496.5,550.5,100625,3006,0
493.5,551.5,100626,3007,0
493.5,551.5,100627,3008,0
492.5,551.5,100628,3009,0
492.5,550.5,100629,3010,0
492.5,552.5,100630,3011,0
492.5,552.5,100631,3012,0
491.5,552.5,100632,3013,0
492.5,551.5,100633,3014,0
489.5,550.5,100634,3015,0
492.5,551.5,100635,3016,0
492.5,551.5,100636,3017,0
492.5,554.5,100637,3018,0
492.5,548.5,100638,3019,0
491.5,549.5,100639,3020,0
491.5,550.5,100640,3021,0
491.5,551.5,100641,3022,0
494.5,550.5,100642,3023,0
490.5,549.5,100643,3024,0
490.5,550.5,100644,3025,0
489.5,554.5,100645,3026,0
491.5,548.5,100646,3027,0
491.5,549.5,100647,3028,0
492.5,547.5,100648,3029,0
494.5,550.5,100649,3030,0
492.5,550.5,100650,3031,0
491.5,548.5,100651,3032,0
491.5,549.5,100652,3033,0
491.5,549.5,100653,3034,0
491.5,547.5,100654,3035,0
493.5,549.5,100655,3036,0
491.5,546.5,100656,3037,0
491.5,546.5,100657,3038,0
492.5,546.5,100658,3039,0
490.5,547.5,100659,3040,0
492.5,546.5,100660,3041,0
493.5,549.5,100661,3042,0
492.5,549.5,100662,3043,0
493.5,548.5,100663,3044,0
490.5,550.5,100664,3045,0
494.5,550.5,100665,3046,0
495.5,546.5,100666,3047,0
493.5,553.5,100667,3048,0
496.5,551.5,100668,3049,0
494.5,551.5,100669,3050,0
495.5,550.5,100670,3051,0
494.5,549.5,100671,3052,0
496.5,552.5,100672,3053,0
494.5,555.5,100673,3054,0
495.5,549.5,100674,3055,0
496.5,551.5,100675,3056,0
496.5,550.5,100676,3057,0
494.5,547.5,100677,3058,0
493.5,548.5,100678,3059,0
497.5,551.5,100679,3060,0
496.5,551.5,100680,3061,0
496.5,550.5,100681,3062,0
496.5,550.5,100682,3063,0
497.5,550.5,100683,3064,0
496.5,548.5,100684,3065,0
498.5,550.5,100685,3066,0
498.5,551.5,100686,3067,0
497.5,548.5,100687,3068,0
499.5,550.5,100688,3069,0
498.5,552.5,100689,3070,0
498.5,552.5,100690,3071,0
499.5,550.5,100691,3072,0
498.5,550.5,100692,3073,0
499.5,546.5,100693,3074,0
499.5,551.5,100694,3075,0
499.5,549.5,100695,3076,0
497.5,547.5,100696,3077,0
501.5,548.5,100697,3078,0
499.5,554.5,100698,3079,0
497.5,551.5,100699,3080,0
500.5,552.5,100700,3081,0
501.5,551.5,100701,3082,0
500.5,553.5,100702,3083,0
501.5,552.5,100703,3084,0
500.5,550.5,100704,3085,0
500.5,554.5,100705,3086,0
500.5,552.5,100706,3087,0
500.5,550.5,100707,3088,0
504.5,551.5,100708,3089,0
502.5,547.5,100709,3090,0
504.5,551.5,100710,3091,0
498.5,549.5,100711,3092,0
501.5,549.5,100712,3093,0
502.5,550.5,100713,3094,0
502.5,550.5,100714,3095,0
503.5,549.5,100715,3096,0
501.5,551.5,100716,3097,0
502.5,551.5,100717,3098,0
503.5,549.5,100718,3099,0
503.5,549.5,100719,3100,0
502.5,549.5,100720,3101,0
503.5,549.5,100721,3102,0
503.5,549.5,100722,3103,0
505.5,550.5,100723,3104,0
501.5,549.5,100724,3105,0
502.5,548.5,100725,3106,0
502.5,549.5,100726,3107,0
501.5,551.5,100727,3108,0
501.5,549.5,100728,3109,0
501.5,547.5,100729,3110,0
503.5,549.5,100730,3111,0
503.5,549.5,100731,3112,0
502.5,548.5,100732,3113,0
503.5,548.5,100733,3114,0
501.5,544.5,100734,3115,0
502.5,549.5,100735,3116,0
503.5,547.5,100736,3117,0
500.5,543.5,100737,3118,0
504.5,547.5,100738,3119,0
504.5,547.5,100739,3120,0
504.5,551.5,100740,3121,0
504.5,545.5,100741,3122,0
505.5,545.5,100742,3123,0
504.5,547.5,100743,3124,0
504.5,546.5,100744,3125,0
504.5,547.5,100745,3126,0
507.5,546.5,100746,3127,0
507.5,545.5,100747,3128,0
505.5,545.5,100748,3129,0
503.5,545.5,100749,3130,0
505.5,546.5,100750,3131,0
508.5,544.5,100751,3132,0
503.5,545.5,100752,3133,0
503.5,544.5,100753,3134,0
503.5,547.5,100754,3135,0
504.5,544.5,100755,3136,0
504.5,544.5,100756,3137,0
502.5,544.5,100757,3138,0
504.5,544.5,100758,3139,0
502.5,545.5,100759,3140,0
502.5,546.5,100760,3141,0
504.5,544.5,100761,3142,0
504.5,542.5,100762,3143,0
503.5,539.5,100763,3144,0
503.5,543.5,100764,3145,0
503.5,548.5,100765,3146,0
505.5,543.5,100766,3147,0
500.5,545.5,100767,3148,0
502.5,543.5,100768,3149,0
503.5,542.5,100769,3150,0
502.5,538.5,100770,3151,0
502.5,539.5,100771,3152,0
502.5,543.5,100772,3153,0
502.5,542.5,100773,3154,0
501.5,544.5,100774,3155,0
503.5,542.5,100775,3156,0
501.5,543.5,100776,3157,0
503.5,543.5,100777,3158,0
501.5,544.5,100778,3159,0
501.5,542.5,100779,3160,0
501.5,543.5,100780,3161,0
501.5,542.5,100781,3162,0
498.5,541.5,100782,3163,0
504.5,540.5,100783,3164,0
500.5,542.5,100784,3165,0
501.5,541.5,100785,3166,0
500.5,540.5,100786,3167,0
497.5,540.5,100787,3168,0
500.5,539.5,100788,3169,0
499.5,541.5,100789,3170,0
499.5,538.5,100790,3171,0
500.5,539.5,100791,3172,0
499.5,536.5,100792,3173,0
500.5,539.5,100793,3174,0
500.5,534.5,100794,3175,0
499.5,537.5,100795,3176,0
501.5,537.5,100796,3177,0
501.5,539.5,100797,3178,0
499.5,539.5,100798,3179,0
500.5,537.5,100799,3180,0
500.5,537.5,100800,3181,0
501.5,538.5,100801,3182,0
501.5,537.5,100802,3183,0
501.5,538.5,100803,3184,0
502.5,536.5,100804,3185,0
502.5,535.5,100805,3186,0
500.5,536.5,100806,3187,0
500.5,536.5,100807,3188,0
500.5,535.5,100808,3189,0
502.5,535.5,100809,3190,0
499.5,535.5,100810,3191,0
499.5,536.5,100811,3192,0
500.5,536.5,100812,3193,0
501.5,536.5,100813,3194,0
501.5,535.5,100814,3195,0
503.5,535.5,100815,3196,0
501.5,534.5,100816,3197,0
502.5,535.5,100817,3198,0
500.5,534.5,100818,3199,0
501.5,535.5,100819,3200,0
502.5,533.5,100820,3201,0
500.5,534.5,100821,3202,0
502.5,534.5,100822,3203,0
501.5,529.5,100823,3204,0
502.5,532.5,100824,3205,0
500.5,533.5,100825,3206,0
501.5,532.5,100826,3207,0
501.5,533.5,100827,3208,0
501.5,528.5,100828,3209,0
501.5,533.5,100829,3210,0
502.5,533.5,100830,3211,0
501.5,531.5,100831,3212,0
502.5,533.5,100832,3213,0
501.5,532.5,100833,3214,0
500.5,532.5,100834,3215,0
501.5,533.5,100835,3216,0
502.5,532.5,100836,3217,0
502.5,532.5,100837,3218,0
501.5,533.5,100838,3219,0
501.5,533.5,100839,3220,0
502.5,531.5,100840,3221,0
502.5,531.5,100841,3222,0
502.5,531.5,100842,3223,0
502.5,531.5,100843,3224,0
502.5,531.5,100844,3225,0
500.5,532.5,100845,3226,0
502.5,533.5,100846,3227,0
499.5,533.5,100847,3228,0
501.5,533.5,100848,3229,0
501.5,533.5,100849,3230,0
501.5,532.5,100850,3231,0
499.5,534.5,100851,3232,0
501.5,532.5,100852,3233,0
501.5,532.5,100853,3234,0
498.5,527.5,100854,3235,0
499.5,536.5,100855,3236,0
499.5,531.5,100856,3237,0
500.5,534.5,100857,3238,0
500.5,531.5,100858,3239,0
500.5,530.5,100859,3240,0
500.5,532.5,100860,3241,0
500.5,530.5,100861,3242,0
499.5,530.5,100862,3243,0
503.5,531.5,100863,3244,0
500.5,531.5,100864,3245,0
500.5,528.5,100865,3246,0
500.5,531.5,100866,3247,0
499.5,532.5,100867,3248,0
499.5,532.5,100868,3249,0
501.5,531.5,100869,3250,0
502.5,531.5,100870,3251,0
500.5,532.5,100871,3252,0
500.5,533.5,100872,3253,0
500.5,533.5,100873,3254,0
497.5,536.5,100874,3255,0
500.5,532.5,100875,3256,0
499.5,533.5,100876,3257,0
498.5,528.5,100877,3258,0
503.5,535.5,100878,3259,0
499.5,532.5,100879,3260,0
501.5,531.5,100880,3261,0
500.5,528.5,100881,3262,0
499.5,532.5,100882,3263,0
500.5,532.5,100883,3264,0
500.5,531.5,100884,3265,0
500.5,531.5,100885,3266,0
500.5,532.5,100886,3267,0
498.5,529.5,100887,3268,0
497.5,528.5,100888,3269,0
499.5,533.5,100889,3270,0
498.5,529.5,100890,3271,0
501.5,531.5,100891,3272,0
498.5,534.5,100892,3273,0
499.5,533.5,100893,3274,0
499.5,532.5,100894,3275,0
499.5,533.5,100895,3276,0
500.5,536.5,100896,3277,0
498.5,535.5,100897,3278,0
498.5,534.5,100898,3279,0
495.5,534.5,100899,3280,0
501.5,533.5,100900,3281,0
498.5,534.5,100901,3282,0
496.5,530.5,100902,3283,0
496.5,531.5,100903,3284,0
497.5,534.5,100904,3285,0
498.5,534.5,100905,3286,0
499.5,533.5,100906,3287,0
498.5,535.5,100907,3288,0
501.5,535.5,100908,3289,0
495.5,530.5,100909,3290,0
497.5,534.5,100910,3291,0
495.5,535.5,100911,3292,0
497.5,535.5,100912,3293,0
495.5,531.5,100913,3294,0
493.5,532.5,100914,3295,0
497.5,535.5,100915,3296,0
497.5,536.5,100916,3297,0
495.5,537.5,100917,3298,0
496.5,536.5,100918,3299,0
496.5,536.5,100919,3300,0
496.5,537.5,100920,3301,0
495.5,541.5,100921,3302,0
496.5,536.5,100922,3303,0
493.5,532.5,100923,3304,0
496.5,537.5,100924,3305,0
495.5,537.5,100925,3306,0
494.5,538.5,100926,3307,0
496.5,537.5,100927,3308,0
496.5,537.5,100928,3309,0
498.5,537.5,100929,3310,0
496.5,537.5,100930,3311,0
496.5,537.5,100931,3312,0
496.5,537.5,100932,3313,0
495.5,538.5,100933,3314,0
499.5,535.5,100934,3315,0
498.5,538.5,100935,3316,0
495.5,538.5,100936,3317,0
494.5,537.5,100937,3318,0
496.5,536.5,100938,3319,0
495.5,537.5,100939,3320,0
493.5,533.5,100940,3321,0
495.5,536.5,100941,3322,0
496.5,536.5,100942,3323,0
494.5,536.5,100943,3324,0
494.5,538.5,100944,3325,0
497.5,540.5,100945,3326,0
494.5,537.5,100946,3327,0
494.5,539.5,100947,3328,0
495.5,541.5,100948,3329,0
496.5,538.5,100949,3330,0
494.5,540.5,100950,3331,0
497.5,542.5,100951,3332,0
496.5,538.5,100952,3333,0
495.5,535.5,100953,3334,0
498.5,538.5,100954,3335,0
499.5,537.5,100955,3336,0
499.5,537.5,100956,3337,0
495.5,534.5,100957,3338,0
497.5,539.5,100958,3339,0
497.5,540.5,100959,3340,0
495.5,538.5,100960,3341,0
495.5,540.5,100961,3342,0
496.5,541.5,100962,3343,0
496.5,539.5,100963,3344,0
496.5,539.5,100964,3345,0
495.5,541.5,100965,3346,0
499.5,539.5,100966,3347,0
498.5,540.5,100967,3348,0
495.5,539.5,100968,3349,0
495.5,536.5,100969,3350,0
497.5,541.5,100970,3351,0
497.5,540.5,100971,3352,0
497.5,541.5,100972,3353,0
495.5,538.5,100973,3354,0
499.5,540.5,100974,3355,0
492.5,540.5,100975,3356,0
493.5,537.5,100976,3357,0
496.5,540.5,100977,3358,0
496.5,541.5,100978,3359,0
496.5,542.5,100979,3360,0
496.5,540.5,100980,3361,0
497.5,542.5,100981,3362,0
496.5,541.5,100982,3363,0
495.5,542.5,100983,3364,0
496.5,542.5,100984,3365,0
497.5,539.5,100985,3366,0
497.5,542.5,100986,3367,0
498.5,540.5,100987,3368,0
497.5,541.5,100988,3369,0
500.5,539.5,100989,3370,0
498.5,541.5,100990,3371,0
498.5,541.5,100991,3372,0
498.5,541.5,100992,3373,0
494.5,540.5,100993,3374,0
497.5,544.5,100994,3375,0
498.5,542.5,100995,3376,0
497.5,544.5,100996,3377,0
498.5,539.5,100997,3378,0
499.5,539.5,100998,3379,0
500.5,543.5,100999,3380,0
501.5,542.5,101000,3381,0
498.5,544.5,101001,3382,0
498.5,544.5,101002,3383,0
500.5,543.5,101003,3384,0
499.5,545.5,101004,3385,0
500.5,543.5,101005,3386,0
499.5,548.5,101006,3387,0
500.5,543.5,101007,3388,0
499.5,548.5,101008,3389,0
499.5,545.5,101009,3390,0
498.5,545.5,101010,3391,0
499.5,545.5,101011,3392,0
495.5,545.5,101012,3393,0
498.5,547.5,101013,3394,0
498.5,543.5,101014,3395,0
499.5,545.5,101015,3396,0
499.5,546.5,101016,3397,0
498.5,546.5,101017,3398,0
502.5,542.5,101018,3399,0
499.5,545.5,101019,3400,0
497.5,541.5,101020,3401,0
498.5,542.5,101021,3402,0
499.5,545.5,101022,3403,0
499.5,544.5,101023,3404,0
500.5,544.5,101024,3405,0
498.5,544.5,101025,3406,0
499.5,545.5,101026,3407,0
499.5,545.5,101027,3408,0
500.5,544.5,101028,3409,0
499.5,544.5,101029,3410,0
500.5,544.5,101030,3411,0
500.5,544.5,101031,3412,0
498.5,540.5,101032,3413,0
499.5,546.5,101033,3414,0
500.5,544.5,101034,3415,0
498.5,544.5,101035,3416,0
498.5,540.5,101036,3417,0
501.5,541.5,101037,3418,0
501.5,545.5,101038,3419,0
499.5,548.5,101039,3420,0
501.5,541.5,101040,3421,0
496.5,543.5,101041,3422,0
500.5,544.5,101042,3423,0
499.5,545.5,101043,3424,0
501.5,545.5,101044,3425,0
500.5,544.5,101045,3426,0
500.5,543.5,101046,3427,0
500.5,544.5,101047,3428,0
499.5,546.5,101048,3429,0
499.5,543.5,101049,3430,0
497.5,541.5,101050,3431,0
499.5,545.5,101051,3432,0
501.5,542.5,101052,3433,0
498.5,544.5,101053,3434,0
499.5,544.5,101054,3435,0
500.5,544.5,101055,3436,0
501.5,543.5,101056,3437,0
498.5,546.5,101057,3438,0
499.5,544.5,101058,3439,0
499.5,545.5,101059,3440,0
499.5,545.5,101060,3441,0
500.5,546.5,101061,3442,0
501.5,545.5,101062,3443,0
499.5,545.5,101063,3444,0
498.5,544.5,101064,3445,0
500.5,544.5,101065,3446,0
500.5,545.5,101066,3447,0
501.5,539.5,101067,3448,0
500.5,540.5,101068,3449,0
501.5,543.5,101069,3450,0
501.5,543.5,101070,3451,0
499.5,546.5,101071,3452,0
501.5,542.5,101072,3453,0
500.5,543.5,101073,3454,0
501.5,543.5,101074,3455,0
501.5,544.5,101075,3456,0
501.5,544.5,101076,3457,0
502.5,542.5,101077,3458,0
504.5,543.5,101078,3459,0
500.5,542.5,101079,3460,0
498.5,544.5,101080,3461,0
501.5,543.5,101081,3462,0
502.5,543.5,101082,3463,0
502.5,543.5,101083,3464,0
500.5,543.5,101084,3465,0
500.5,544.5,101085,3466,0
502.5,542.5,101086,3467,0
505.5,542.5,101087,3468,0
501.5,546.5,101088,3469,0
501.5,547.5,101089,3470,0
503.5,542.5,101090,3471,0
503.5,541.5,101091,3472,0
502.5,543.5,101092,3473,0
504.5,541.5,101093,3474,0
502.5,543.5,101094,3475,0
502.5,543.5,101095,3476,0
500.5,544.5,101096,3477,0
502.5,542.5,101097,3478,0
504.5,545.5,101098,3479,0
503.5,539.5,101099,3480,0
507.5,545.5,101100,3481,0
505.5,542.5,101101,3482,0
504.5,542.5,101102,3483,0
504.5,542.5,101103,3484,0
506.5,542.5,101104,3485,0
505.5,544.5,101105,3486,0
505.5,542.5,101106,3487,0
505.5,542.5,101107,3488,0
505.5,543.5,101108,3489,0
505.5,543.5,101109,3490,0
505.5,541.5,101110,3491,0
506.5,542.5,101111,3492,0
505.5,544.5,101112,3493,0
507.5,540.5,101113,3494,0
506.5,543.5,101114,3495,0
506.5,543.5,101115,3496,0
502.5,544.5,101116,3497,0
507.5,541.5,101117,3498,0
507.5,543.5,101118,3499,0
506.5,544.5,101119,3500,0
507.5,544.5,101120,3501,0
507.5,542.5,101121,3502,0
503.5,542.5,101122,3503,0
508.5,542.5,101123,3504,0
507.5,542.5,101124,3505,0
508.5,542.5,101125,3506,0
507.5,537.5,101126,3507,0
506.5,537.5,101127,3508,0
507.5,539.5,101128,3509,0
507.5,542.5,101129,3510,0
508.5,542.5,101130,3511,0
509.5,539.5,101131,3512,0
506.5,541.5,101132,3513,0
508.5,540.5,101133,3514,0
508.5,539.5,101134,3515,0
507.5,539.5,101135,3516,0
508.5,538.5,101136,3517,0
507.5,538.5,101137,3518,0
507.5,538.5,101138,3519,0
507.5,535.5,101139,3520,0
506.5,537.5,101140,3521,0
507.5,536.5,101141,3522,0
507.5,538.5,101142,3523,0
505.5,534.5,101143,3524,0
507.5,538.5,101144,3525,0
506.5,538.5,101145,3526,0
506.5,540.5,101146,3527,0
508.5,537.5,101147,3528,0
508.5,537.5,101148,3529,0
511.5,539.5,101149,3530,0
507.5,541.5,101150,3531,0
506.5,533.5,101151,3532,0
505.5,535.5,101152,3533,0
507.5,541.5,101153,3534,0
507.5,536.5,101154,3535,0
508.5,538.5,101155,3536,0
507.5,538.5,101156,3537,0
507.5,541.5,101157,3538,0
507.5,536.5,101158,3539,0
507.5,533.5,101159,3540,0
505.5,532.5,101160,3541,0
506.5,536.5,101161,3542,0
509.5,539.5,101162,3543,0
505.5,531.5,101163,3544,0
505.5,537.5,101164,3545,0
506.5,536.5,101165,3546,0
505.5,537.5,101166,3547,0
505.5,537.5,101167,3548,0
505.5,536.5,101168,3549,0
507.5,537.5,101169,3550,0
504.5,537.5,101170,3551,0
505.5,533.5,101171,3552,0
504.5,537.5,101172,3553,0
507.5,535.5,101173,3554,0
504.5,536.5,101174,3555,0
504.5,538.5,101175,3556,0
